  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'loss': 0.3146, 'grad_norm': 0.20996791124343872, 'learning_rate': 0.0001977160354782007, 'epoch': 47.69}
{'loss': 0.3159, 'grad_norm': 0.2134692668914795, 'learning_rate': 0.0001976821953852065, 'epoch': 48.0}
{'loss': 0.3121, 'grad_norm': 0.2346665859222412, 'learning_rate': 0.00019764810937740178, 'epoch': 48.31}
{'loss': 0.3143, 'grad_norm': 0.20750252902507782, 'learning_rate': 0.00019761377754059798, 'epoch': 48.62}
{'loss': 0.3152, 'grad_norm': 0.21414093673229218, 'learning_rate': 0.0001975795469531596, 'epoch': 48.92}
{'loss': 0.3124, 'grad_norm': 0.20343680679798126, 'learning_rate': 0.00019754472617438974, 'epoch': 49.23}
{'eval_loss': 2.572927951812744, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.598, 'eval_samples_per_second': 3252.809, 'eval_steps_per_second': 203.379, 'epoch': 49.23}
{'loss': 0.314, 'grad_norm': 0.20923246443271637, 'learning_rate': 0.0001975096598268879, 'epoch': 49.54}
{'loss': 0.3153, 'grad_norm': 0.19644546508789062, 'learning_rate': 0.00019747434799893357, 'epoch': 49.85}
{'loss': 0.3132, 'grad_norm': 0.20887619256973267, 'learning_rate': 0.00019743879077942426, 'epoch': 50.15}
{'loss': 0.3131, 'grad_norm': 0.1867600679397583, 'learning_rate': 0.00019740298825787522, 'epoch': 50.46}
{'loss': 0.3147, 'grad_norm': 0.20052823424339294, 'learning_rate': 0.00019736694052441926, 'epoch': 50.77}
{'loss': 0.3141, 'grad_norm': 0.227181077003479, 'learning_rate': 0.00019733064766980652, 'epoch': 51.08}
{'loss': 0.312, 'grad_norm': 0.20023797452449799, 'learning_rate': 0.00019729410978540414, 'epoch': 51.38}
{'loss': 0.3146, 'grad_norm': 0.19941721856594086, 'learning_rate': 0.00019725732696319632, 'epoch': 51.69}
{'loss': 0.3159, 'grad_norm': 0.2332698106765747, 'learning_rate': 0.00019722029929578367, 'epoch': 52.0}
{'loss': 0.3116, 'grad_norm': 0.21440590918064117, 'learning_rate': 0.00019718302687638336, 'epoch': 52.31}
{'eval_loss': 2.668377161026001, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.6214, 'eval_samples_per_second': 3205.787, 'eval_steps_per_second': 200.439, 'epoch': 52.31}
{'loss': 0.3138, 'grad_norm': 0.20796619355678558, 'learning_rate': 0.0001971455097988286, 'epoch': 52.62}
{'loss': 0.3148, 'grad_norm': 0.2203904688358307, 'learning_rate': 0.0001971077481575687, 'epoch': 52.92}
{'loss': 0.3117, 'grad_norm': 0.21251606941223145, 'learning_rate': 0.00019706974204766845, 'epoch': 53.23}
{'loss': 0.3134, 'grad_norm': 0.21257764101028442, 'learning_rate': 0.0001970314915648082, 'epoch': 53.54}
{'loss': 0.3143, 'grad_norm': 0.2008417397737503, 'learning_rate': 0.0001969929968052835, 'epoch': 53.85}
{'loss': 0.3119, 'grad_norm': 0.21301765739917755, 'learning_rate': 0.0001969542578660049, 'epoch': 54.15}
{'loss': 0.3131, 'grad_norm': 0.19134746491909027, 'learning_rate': 0.00019691527484449754, 'epoch': 54.46}
{'loss': 0.3141, 'grad_norm': 0.2185693234205246, 'learning_rate': 0.00019687604783890123, 'epoch': 54.77}
{'loss': 0.3138, 'grad_norm': 0.22239725291728973, 'learning_rate': 0.00019683657694796985, 'epoch': 55.08}
{'loss': 0.3118, 'grad_norm': 0.21899859607219696, 'learning_rate': 0.0001967968622710714, 'epoch': 55.38}
{'eval_loss': 2.4833297729492188, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5907, 'eval_samples_per_second': 3267.642, 'eval_steps_per_second': 204.306, 'epoch': 55.38}
{'loss': 0.3138, 'grad_norm': 0.20129068195819855, 'learning_rate': 0.00019675690390818745, 'epoch': 55.69}
{'loss': 0.3144, 'grad_norm': 0.2218533307313919, 'learning_rate': 0.00019671670195991312, 'epoch': 56.0}
{'loss': 0.311, 'grad_norm': 0.21708007156848907, 'learning_rate': 0.00019667625652745681, 'epoch': 56.31}
{'loss': 0.3129, 'grad_norm': 0.22036941349506378, 'learning_rate': 0.00019663556771263986, 'epoch': 56.62}
{'loss': 0.3141, 'grad_norm': 0.20774628221988678, 'learning_rate': 0.0001965946356178963, 'epoch': 56.92}
{'loss': 0.3113, 'grad_norm': 0.21034826338291168, 'learning_rate': 0.0001965534603462726, 'epoch': 57.23}
{'loss': 0.3123, 'grad_norm': 0.1936357468366623, 'learning_rate': 0.00019651204200142751, 'epoch': 57.54}
{'loss': 0.3137, 'grad_norm': 0.23652251064777374, 'learning_rate': 0.0001964703806876316, 'epoch': 57.85}
{'loss': 0.3119, 'grad_norm': 0.2351113259792328, 'learning_rate': 0.00019642847650976726, 'epoch': 58.15}
