  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'loss': 0.1641, 'grad_norm': 0.18870989978313446, 'learning_rate': 0.00019836915500859824, 'epoch': 41.23}
{'loss': 0.1644, 'grad_norm': 0.13786399364471436, 'learning_rate': 0.00019834049289864313, 'epoch': 41.54}
{'loss': 0.1642, 'grad_norm': 0.17935940623283386, 'learning_rate': 0.00019831158321661425, 'epoch': 41.85}
{'loss': 0.1642, 'grad_norm': 0.16173087060451508, 'learning_rate': 0.00019828242603529174, 'epoch': 42.15}
{'loss': 0.1628, 'grad_norm': 0.16958674788475037, 'learning_rate': 0.0001982530214280787, 'epoch': 42.46}
{'loss': 0.1643, 'grad_norm': 0.17578689754009247, 'learning_rate': 0.0001982233694690013, 'epoch': 42.77}
{'loss': 0.1635, 'grad_norm': 0.1826571524143219, 'learning_rate': 0.00019819347023270823, 'epoch': 43.08}
{'eval_loss': 0.2772616446018219, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.8406, 'eval_samples_per_second': 2824.083, 'eval_steps_per_second': 176.573, 'epoch': 43.08}
{'loss': 0.1627, 'grad_norm': 0.14745117723941803, 'learning_rate': 0.00019816362648225413, 'epoch': 43.38}
{'loss': 0.1635, 'grad_norm': 0.14884082973003387, 'learning_rate': 0.00019813323538884873, 'epoch': 43.69}
{'loss': 0.1651, 'grad_norm': 0.14156092703342438, 'learning_rate': 0.00019810259724514017, 'epoch': 44.0}
{'loss': 0.1633, 'grad_norm': 0.12916959822177887, 'learning_rate': 0.00019807171212825987, 'epoch': 44.31}
{'loss': 0.1625, 'grad_norm': 0.12828990817070007, 'learning_rate': 0.0001980405801159611, 'epoch': 44.62}
{'loss': 0.1643, 'grad_norm': 0.1411900669336319, 'learning_rate': 0.00019800920128661866, 'epoch': 44.92}
{'loss': 0.1632, 'grad_norm': 0.16732074320316315, 'learning_rate': 0.00019797757571922872, 'epoch': 45.23}
{'loss': 0.1632, 'grad_norm': 0.1538098305463791, 'learning_rate': 0.0001979457034934086, 'epoch': 45.54}
{'loss': 0.1634, 'grad_norm': 0.17537057399749756, 'learning_rate': 0.0001979135846893966, 'epoch': 45.85}
{'loss': 0.1634, 'grad_norm': 0.18312235176563263, 'learning_rate': 0.00019788121938805176, 'epoch': 46.15}
{'eval_loss': 0.2855834364891052, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.8491, 'eval_samples_per_second': 2811.074, 'eval_steps_per_second': 175.76, 'epoch': 46.15}
{'loss': 0.1634, 'grad_norm': 0.18087495863437653, 'learning_rate': 0.00019784860767085372, 'epoch': 46.46}
{'loss': 0.1623, 'grad_norm': 0.19938302040100098, 'learning_rate': 0.00019781574961990237, 'epoch': 46.77}
{'loss': 0.163, 'grad_norm': 0.14740701019763947, 'learning_rate': 0.0001977826453179179, 'epoch': 47.08}
{'loss': 0.1622, 'grad_norm': 0.15263547003269196, 'learning_rate': 0.00019774929484824027, 'epoch': 47.38}
{'loss': 0.1632, 'grad_norm': 0.17513972520828247, 'learning_rate': 0.0001977156982948293, 'epoch': 47.69}
{'loss': 0.1637, 'grad_norm': 0.18040058016777039, 'learning_rate': 0.00019768185574226425, 'epoch': 48.0}
{'loss': 0.1623, 'grad_norm': 0.15060758590698242, 'learning_rate': 0.00019764776727574374, 'epoch': 48.31}
{'loss': 0.1629, 'grad_norm': 0.14624328911304474, 'learning_rate': 0.0001976134329810854, 'epoch': 48.62}
{'loss': 0.1619, 'grad_norm': 0.1650042086839676, 'learning_rate': 0.00019757885294472582, 'epoch': 48.92}
{'loss': 0.1629, 'grad_norm': 0.15142573416233063, 'learning_rate': 0.00019754402725372016, 'epoch': 49.23}
{'eval_loss': 0.28991061449050903, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.8635, 'eval_samples_per_second': 2789.395, 'eval_steps_per_second': 174.404, 'epoch': 49.23}
{'loss': 0.1631, 'grad_norm': 0.1417686939239502, 'learning_rate': 0.00019750930792358898, 'epoch': 49.54}
{'loss': 0.1618, 'grad_norm': 0.1657063066959381, 'learning_rate': 0.00019747399364127802, 'epoch': 49.85}
{'loss': 0.1619, 'grad_norm': 0.19604015350341797, 'learning_rate': 0.0001974384339683042, 'epoch': 50.15}
{'loss': 0.1614, 'grad_norm': 0.1504073441028595, 'learning_rate': 0.00019740262899418888, 'epoch': 50.46}
{'loss': 0.1626, 'grad_norm': 0.17190469801425934, 'learning_rate': 0.0001973665788090711, 'epoch': 50.77}
{'loss': 0.1627, 'grad_norm': 0.1672452837228775, 'learning_rate': 0.00019733028350370715, 'epoch': 51.08}
{'loss': 0.1615, 'grad_norm': 0.15740513801574707, 'learning_rate': 0.0001972937431694704, 'epoch': 51.38}
{'loss': 0.1631, 'grad_norm': 0.15348698198795319, 'learning_rate': 0.0001972569578983511, 'epoch': 51.69}
