  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'loss': 0.2711, 'grad_norm': 0.20003508031368256, 'learning_rate': 0.00019917547381765493, 'epoch': 31.08}
{'loss': 0.273, 'grad_norm': 0.21867217123508453, 'learning_rate': 0.0001991550158310227, 'epoch': 31.38}
{'loss': 0.2722, 'grad_norm': 0.18312835693359375, 'learning_rate': 0.00019913430822175623, 'epoch': 31.69}
{'loss': 0.2718, 'grad_norm': 0.20855550467967987, 'learning_rate': 0.00019911335104198688, 'epoch': 32.0}
{'loss': 0.2706, 'grad_norm': 0.18347617983818054, 'learning_rate': 0.00019909214434447433, 'epoch': 32.31}
{'loss': 0.2733, 'grad_norm': 0.17169544100761414, 'learning_rate': 0.00019907068818260642, 'epoch': 32.62}
{'loss': 0.2722, 'grad_norm': 0.21305838227272034, 'learning_rate': 0.00019904898261039898, 'epoch': 32.92}
{'loss': 0.2706, 'grad_norm': 0.19545364379882812, 'learning_rate': 0.00019902724846590462, 'epoch': 33.23}
{'loss': 0.2716, 'grad_norm': 0.17930690944194794, 'learning_rate': 0.0001990050467303058, 'epoch': 33.54}
{'loss': 0.273, 'grad_norm': 0.2000095099210739, 'learning_rate': 0.00019898259574961978, 'epoch': 33.85}
{'eval_loss': 0.26103657484054565, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1307, 'eval_samples_per_second': 4597.159, 'eval_steps_per_second': 287.433, 'epoch': 33.85}
{'loss': 0.2702, 'grad_norm': 0.2027428150177002, 'learning_rate': 0.00019895989558036683, 'epoch': 34.15}
{'loss': 0.2717, 'grad_norm': 0.1739480048418045, 'learning_rate': 0.00019893694627969464, 'epoch': 34.46}
{'loss': 0.2702, 'grad_norm': 0.1783013939857483, 'learning_rate': 0.00019891374790537803, 'epoch': 34.77}
{'loss': 0.2709, 'grad_norm': 0.2082269787788391, 'learning_rate': 0.00019889030051581887, 'epoch': 35.08}
{'loss': 0.2717, 'grad_norm': 0.19756215810775757, 'learning_rate': 0.00019886660417004593, 'epoch': 35.38}
{'loss': 0.2727, 'grad_norm': 0.1951378732919693, 'learning_rate': 0.00019884265892771482, 'epoch': 35.69}
{'loss': 0.2687, 'grad_norm': 0.19026552140712738, 'learning_rate': 0.00019881846484910752, 'epoch': 36.0}
{'loss': 0.2706, 'grad_norm': 0.19647051393985748, 'learning_rate': 0.0001987940219951327, 'epoch': 36.31}
{'loss': 0.2706, 'grad_norm': 0.20503932237625122, 'learning_rate': 0.00019876933042732518, 'epoch': 36.62}
{'loss': 0.272, 'grad_norm': 0.18129536509513855, 'learning_rate': 0.0001987443902078459, 'epoch': 36.92}
{'eval_loss': 0.2630835175514221, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1322, 'eval_samples_per_second': 4591.007, 'eval_steps_per_second': 287.048, 'epoch': 36.92}
{'loss': 0.2688, 'grad_norm': 0.19428294897079468, 'learning_rate': 0.00019871920139948192, 'epoch': 37.23}
{'loss': 0.271, 'grad_norm': 0.1962651163339615, 'learning_rate': 0.00019869376406564602, 'epoch': 37.54}
{'loss': 0.2716, 'grad_norm': 0.20235972106456757, 'learning_rate': 0.0001986680782703766, 'epoch': 37.85}
{'loss': 0.2691, 'grad_norm': 0.20613518357276917, 'learning_rate': 0.00019864214407833765, 'epoch': 38.15}
{'loss': 0.2707, 'grad_norm': 0.20179474353790283, 'learning_rate': 0.0001986159615548185, 'epoch': 38.46}
{'loss': 0.2707, 'grad_norm': 0.215915247797966, 'learning_rate': 0.0001985895307657336, 'epoch': 38.77}
{'loss': 0.2686, 'grad_norm': 0.21158668398857117, 'learning_rate': 0.0001985628517776224, 'epoch': 39.08}
{'loss': 0.2693, 'grad_norm': 0.2043459266424179, 'learning_rate': 0.00019853592465764926, 'epoch': 39.38}
{'loss': 0.2706, 'grad_norm': 0.1955658197402954, 'learning_rate': 0.00019850902245313666, 'epoch': 39.69}
{'loss': 0.2695, 'grad_norm': 0.20636489987373352, 'learning_rate': 0.00019848160175304694, 'epoch': 40.0}
{'eval_loss': 0.2671993374824524, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1291, 'eval_samples_per_second': 4603.837, 'eval_steps_per_second': 287.851, 'epoch': 40.0}
{'loss': 0.2696, 'grad_norm': 0.1955883949995041, 'learning_rate': 0.00019845393312564215, 'epoch': 40.31}
{'loss': 0.2682, 'grad_norm': 0.2035602480173111, 'learning_rate': 0.000198426016640578, 'epoch': 40.62}
{'loss': 0.2697, 'grad_norm': 0.1940717101097107, 'learning_rate': 0.00019839785236813414, 'epoch': 40.92}
{'loss': 0.2674, 'grad_norm': 0.20035451650619507, 'learning_rate': 0.00019836944037921419, 'epoch': 41.23}
{'loss': 0.2705, 'grad_norm': 0.2168460637331009, 'learning_rate': 0.00019834078074534522, 'epoch': 41.54}
{'loss': 0.2683, 'grad_norm': 0.2007126659154892, 'learning_rate': 0.00019831187353867784, 'epoch': 41.85}
{'loss': 0.2679, 'grad_norm': 0.22497965395450592, 'learning_rate': 0.00019828271883198597, 'epoch': 42.15}
{'loss': 0.2675, 'grad_norm': 0.1913919895887375, 'learning_rate': 0.00019825331669866646, 'epoch': 42.46}
{'loss': 0.2695, 'grad_norm': 0.18747566640377045, 'learning_rate': 0.0001982236672127392, 'epoch': 42.77}
{'loss': 0.2672, 'grad_norm': 0.2130875289440155, 'learning_rate': 0.00019819377044884675, 'epoch': 43.08}
{'eval_loss': 0.27514922618865967, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1265, 'eval_samples_per_second': 4614.101, 'eval_steps_per_second': 288.492, 'epoch': 43.08}
{'loss': 0.2673, 'grad_norm': 0.1940826028585434, 'learning_rate': 0.00019816362648225413, 'epoch': 43.38}
{'loss': 0.267, 'grad_norm': 0.1879323571920395, 'learning_rate': 0.00019813323538884873, 'epoch': 43.69}
{'loss': 0.268, 'grad_norm': 0.19388727843761444, 'learning_rate': 0.00019810259724514017, 'epoch': 44.0}
{'loss': 0.266, 'grad_norm': 0.1960127353668213, 'learning_rate': 0.00019807171212825987, 'epoch': 44.31}
{'loss': 0.2663, 'grad_norm': 0.21628338098526, 'learning_rate': 0.0001980405801159611, 'epoch': 44.62}
{'loss': 0.2685, 'grad_norm': 0.1897716075181961, 'learning_rate': 0.00019800920128661866, 'epoch': 44.92}
{'loss': 0.2658, 'grad_norm': 0.2151256501674652, 'learning_rate': 0.00019797757571922872, 'epoch': 45.23}
{'loss': 0.2666, 'grad_norm': 0.19255462288856506, 'learning_rate': 0.0001979457034934086, 'epoch': 45.54}
{'loss': 0.2683, 'grad_norm': 0.19685329496860504, 'learning_rate': 0.0001979135846893966, 'epoch': 45.85}
{'loss': 0.2667, 'grad_norm': 0.2899235188961029, 'learning_rate': 0.00019788154426095996, 'epoch': 46.15}
{'eval_loss': 0.27853813767433167, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1241, 'eval_samples_per_second': 4624.027, 'eval_steps_per_second': 289.113, 'epoch': 46.15}
{'loss': 0.2656, 'grad_norm': 0.19113600254058838, 'learning_rate': 0.00019784893500751508, 'epoch': 46.46}
{'loss': 0.2658, 'grad_norm': 0.20355510711669922, 'learning_rate': 0.00019781607941949286, 'epoch': 46.77}
{'loss': 0.269, 'grad_norm': 0.19570758938789368, 'learning_rate': 0.00019778297757960721, 'epoch': 47.08}
{'loss': 0.2657, 'grad_norm': 0.2131848782300949, 'learning_rate': 0.00019774962957119197, 'epoch': 47.38}
{'loss': 0.2656, 'grad_norm': 0.2030785083770752, 'learning_rate': 0.0001977160354782007, 'epoch': 47.69}
{'loss': 0.2684, 'grad_norm': 0.20586088299751282, 'learning_rate': 0.0001976821953852065, 'epoch': 48.0}
{'loss': 0.2647, 'grad_norm': 0.2056318074464798, 'learning_rate': 0.00019764810937740178, 'epoch': 48.31}
{'loss': 0.2669, 'grad_norm': 0.2142793834209442, 'learning_rate': 0.00019761377754059798, 'epoch': 48.62}
{'loss': 0.2664, 'grad_norm': 0.19949296116828918, 'learning_rate': 0.0001975791999612255, 'epoch': 48.92}
{'loss': 0.2641, 'grad_norm': 0.20649345219135284, 'learning_rate': 0.00019754437672633333, 'epoch': 49.23}
{'eval_loss': 0.27823781967163086, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1282, 'eval_samples_per_second': 4607.195, 'eval_steps_per_second': 288.06, 'epoch': 49.23}
{'loss': 0.2665, 'grad_norm': 0.19803324341773987, 'learning_rate': 0.00019750930792358898, 'epoch': 49.54}
{'loss': 0.2659, 'grad_norm': 0.202555850148201, 'learning_rate': 0.00019747399364127802, 'epoch': 49.85}
{'loss': 0.2645, 'grad_norm': 0.21542486548423767, 'learning_rate': 0.0001974384339683042, 'epoch': 50.15}
{'loss': 0.2651, 'grad_norm': 0.19012166559696198, 'learning_rate': 0.00019740262899418888, 'epoch': 50.46}
