  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'eval_loss': 0.2819635272026062, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5747, 'eval_samples_per_second': 3300.942, 'eval_steps_per_second': 206.388, 'epoch': 46.15}
{'loss': 0.2816, 'grad_norm': 0.199462428689003, 'learning_rate': 0.00019784893500751508, 'epoch': 46.46}
{'loss': 0.2822, 'grad_norm': 0.20773255825042725, 'learning_rate': 0.00019781607941949286, 'epoch': 46.77}
{'loss': 0.2855, 'grad_norm': 0.21328891813755035, 'learning_rate': 0.00019778297757960721, 'epoch': 47.08}
{'loss': 0.2829, 'grad_norm': 0.25527989864349365, 'learning_rate': 0.00019774962957119197, 'epoch': 47.38}
{'loss': 0.281, 'grad_norm': 0.23648399114608765, 'learning_rate': 0.0001977160354782007, 'epoch': 47.69}
{'loss': 0.2842, 'grad_norm': 0.19800490140914917, 'learning_rate': 0.0001976821953852065, 'epoch': 48.0}
{'loss': 0.2797, 'grad_norm': 0.2134038656949997, 'learning_rate': 0.00019764810937740178, 'epoch': 48.31}
{'loss': 0.2843, 'grad_norm': 0.2049432098865509, 'learning_rate': 0.00019761377754059798, 'epoch': 48.62}
{'loss': 0.2814, 'grad_norm': 0.2092139571905136, 'learning_rate': 0.0001975791999612255, 'epoch': 48.92}
{'loss': 0.2801, 'grad_norm': 0.2131374329328537, 'learning_rate': 0.00019754437672633333, 'epoch': 49.23}
{'eval_loss': 0.28167587518692017, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5835, 'eval_samples_per_second': 3282.602, 'eval_steps_per_second': 205.242, 'epoch': 49.23}
{'loss': 0.2835, 'grad_norm': inf, 'learning_rate': 0.00019750930792358898, 'epoch': 49.54}
{'loss': 0.2827, 'grad_norm': 0.22286875545978546, 'learning_rate': 0.00019747434799893357, 'epoch': 49.85}
{'loss': 0.2804, 'grad_norm': 0.21470040082931519, 'learning_rate': 0.00019743879077942426, 'epoch': 50.15}
{'loss': 0.2811, 'grad_norm': 0.2111678272485733, 'learning_rate': 0.00019740298825787522, 'epoch': 50.46}
{'loss': 0.2827, 'grad_norm': 0.21487857401371002, 'learning_rate': 0.00019736694052441926, 'epoch': 50.77}
{'loss': 0.281, 'grad_norm': 0.21011725068092346, 'learning_rate': 0.00019733064766980652, 'epoch': 51.08}
{'loss': 0.2792, 'grad_norm': 0.2234611064195633, 'learning_rate': 0.00019729410978540414, 'epoch': 51.38}
{'loss': 0.2823, 'grad_norm': 0.18396346271038055, 'learning_rate': 0.00019725732696319632, 'epoch': 51.69}
{'loss': 0.2838, 'grad_norm': 0.23392990231513977, 'learning_rate': 0.00019722029929578367, 'epoch': 52.0}
{'loss': 0.2803, 'grad_norm': 0.23868316411972046, 'learning_rate': 0.00019718302687638336, 'epoch': 52.31}
{'eval_loss': 0.2851807177066803, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5706, 'eval_samples_per_second': 3309.486, 'eval_steps_per_second': 206.922, 'epoch': 52.31}
{'loss': 0.2822, 'grad_norm': 0.19554004073143005, 'learning_rate': 0.0001971455097988286, 'epoch': 52.62}
{'loss': 0.2813, 'grad_norm': 0.25474047660827637, 'learning_rate': 0.0001971077481575687, 'epoch': 52.92}
{'loss': 0.2789, 'grad_norm': 0.21473371982574463, 'learning_rate': 0.00019706974204766845, 'epoch': 53.23}
{'loss': 0.2807, 'grad_norm': 0.2031877338886261, 'learning_rate': 0.0001970314915648082, 'epoch': 53.54}
{'loss': 0.2832, 'grad_norm': 0.207544207572937, 'learning_rate': 0.0001969929968052835, 'epoch': 53.85}
{'loss': 0.2789, 'grad_norm': 0.19923633337020874, 'learning_rate': 0.0001969542578660049, 'epoch': 54.15}
{'loss': 0.2809, 'grad_norm': 0.19306471943855286, 'learning_rate': 0.00019691527484449754, 'epoch': 54.46}
{'loss': 0.2822, 'grad_norm': 0.20978882908821106, 'learning_rate': 0.00019687604783890123, 'epoch': 54.77}
{'loss': 0.2818, 'grad_norm': 0.19412678480148315, 'learning_rate': 0.00019683657694796985, 'epoch': 55.08}
{'loss': 0.2797, 'grad_norm': 0.19248411059379578, 'learning_rate': 0.0001967968622710714, 'epoch': 55.38}
{'eval_loss': 0.2870545983314514, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.576, 'eval_samples_per_second': 3298.255, 'eval_steps_per_second': 206.22, 'epoch': 55.38}
{'loss': 0.2798, 'grad_norm': 0.2043408751487732, 'learning_rate': 0.00019675690390818745, 'epoch': 55.69}
{'loss': 0.2826, 'grad_norm': 0.24077433347702026, 'learning_rate': 0.00019671710518481174, 'epoch': 56.0}
{'loss': 0.2766, 'grad_norm': 0.21912381052970886, 'learning_rate': 0.00019667666218669427, 'epoch': 56.31}
{'loss': 0.282, 'grad_norm': 0.21556530892848969, 'learning_rate': 0.0001966359758051949, 'epoch': 56.62}
{'loss': 0.2821, 'grad_norm': 0.21326979994773865, 'learning_rate': 0.00019659504614274152, 'epoch': 56.92}
{'loss': 0.2789, 'grad_norm': 0.22510890662670135, 'learning_rate': 0.00019655387330237453, 'epoch': 57.23}
{'loss': 0.28, 'grad_norm': 0.21088522672653198, 'learning_rate': 0.00019651245738774655, 'epoch': 57.54}
{'loss': 0.2815, 'grad_norm': 0.20788538455963135, 'learning_rate': 0.000196470798503122, 'epoch': 57.85}
