  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'loss': 0.2657, 'grad_norm': 0.18386979401111603, 'learning_rate': 0.0001973665788090711, 'epoch': 50.77}
{'loss': 0.2641, 'grad_norm': 0.2059936821460724, 'learning_rate': 0.00019733028350370715, 'epoch': 51.08}
{'loss': 0.2629, 'grad_norm': 0.22013132274150848, 'learning_rate': 0.0001972937431694704, 'epoch': 51.38}
{'loss': 0.2647, 'grad_norm': 0.21252921223640442, 'learning_rate': 0.0001972569578983511, 'epoch': 51.69}
{'loss': 0.2654, 'grad_norm': 0.23909954726696014, 'learning_rate': 0.00019721992778295614, 'epoch': 52.0}
{'loss': 0.2628, 'grad_norm': 0.1906409114599228, 'learning_rate': 0.00019718302687638336, 'epoch': 52.31}
{'eval_loss': 0.2861678898334503, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5807, 'eval_samples_per_second': 3288.331, 'eval_steps_per_second': 205.6, 'epoch': 52.31}
{'loss': 0.2643, 'grad_norm': 0.1943250447511673, 'learning_rate': 0.0001971455097988286, 'epoch': 52.62}
{'loss': 0.264, 'grad_norm': 0.18932849168777466, 'learning_rate': 0.0001971077481575687, 'epoch': 52.92}
{'loss': 0.2623, 'grad_norm': 0.23060721158981323, 'learning_rate': 0.00019706974204766845, 'epoch': 53.23}
{'loss': 0.2629, 'grad_norm': 0.20124725997447968, 'learning_rate': 0.0001970314915648082, 'epoch': 53.54}
{'loss': 0.2649, 'grad_norm': 0.19834338128566742, 'learning_rate': 0.0001969929968052835, 'epoch': 53.85}
{'loss': 0.262, 'grad_norm': 0.1971954107284546, 'learning_rate': 0.0001969542578660049, 'epoch': 54.15}
{'loss': 0.264, 'grad_norm': 0.2059391885995865, 'learning_rate': 0.00019691527484449754, 'epoch': 54.46}
{'loss': 0.264, 'grad_norm': 0.1905255913734436, 'learning_rate': 0.00019687604783890123, 'epoch': 54.77}
{'loss': 0.2626, 'grad_norm': 0.20045822858810425, 'learning_rate': 0.00019683657694796985, 'epoch': 55.08}
{'loss': 0.2634, 'grad_norm': 0.19457904994487762, 'learning_rate': 0.0001967968622710714, 'epoch': 55.38}
{'eval_loss': 0.2881871461868286, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5781, 'eval_samples_per_second': 3293.903, 'eval_steps_per_second': 205.948, 'epoch': 55.38}
{'loss': 0.2619, 'grad_norm': 0.19348524510860443, 'learning_rate': 0.00019675690390818745, 'epoch': 55.69}
{'loss': 0.2652, 'grad_norm': 0.20991921424865723, 'learning_rate': 0.00019671670195991312, 'epoch': 56.0}
{'loss': 0.2588, 'grad_norm': 0.21810030937194824, 'learning_rate': 0.00019667625652745681, 'epoch': 56.31}
{'loss': 0.2655, 'grad_norm': 0.2119399607181549, 'learning_rate': 0.00019663556771263986, 'epoch': 56.62}
{'loss': 0.2642, 'grad_norm': 0.22586525976657867, 'learning_rate': 0.0001965946356178963, 'epoch': 56.92}
{'loss': 0.2608, 'grad_norm': 0.19023102521896362, 'learning_rate': 0.0001965534603462726, 'epoch': 57.23}
{'loss': 0.2629, 'grad_norm': 0.196908637881279, 'learning_rate': 0.00019651204200142751, 'epoch': 57.54}
{'loss': 0.264, 'grad_norm': 0.20583760738372803, 'learning_rate': 0.0001964703806876316, 'epoch': 57.85}
{'loss': 0.263, 'grad_norm': 0.19971337914466858, 'learning_rate': 0.00019642847650976726, 'epoch': 58.15}
{'loss': 0.262, 'grad_norm': 0.2074916809797287, 'learning_rate': 0.00019638675224399957, 'epoch': 58.46}
{'eval_loss': 0.28928810358047485, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5778, 'eval_samples_per_second': 3294.544, 'eval_steps_per_second': 205.988, 'epoch': 58.46}
{'loss': 0.2631, 'grad_norm': 0.19889427721500397, 'learning_rate': 0.000196344365081088, 'epoch': 58.77}
{'loss': 0.2629, 'grad_norm': 0.20110099017620087, 'learning_rate': 0.0001963017353713521, 'epoch': 59.08}
