  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'loss': 0.1778, 'grad_norm': 0.17226919531822205, 'learning_rate': 0.00019691488378199875, 'epoch': 54.46}
{'loss': 0.1791, 'grad_norm': 0.163252592086792, 'learning_rate': 0.00019687604783890123, 'epoch': 54.77}
{'loss': 0.1785, 'grad_norm': 0.1496296226978302, 'learning_rate': 0.00019683657694796985, 'epoch': 55.08}
{'loss': 0.1767, 'grad_norm': 0.16705015301704407, 'learning_rate': 0.0001967968622710714, 'epoch': 55.38}
{'eval_loss': 0.2921995520591736, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.8172, 'eval_samples_per_second': 2860.478, 'eval_steps_per_second': 178.849, 'epoch': 55.38}
{'loss': 0.1791, 'grad_norm': 0.16391344368457794, 'learning_rate': 0.00019675690390818745, 'epoch': 55.69}
{'loss': 0.1789, 'grad_norm': 0.18181051313877106, 'learning_rate': 0.00019671670195991312, 'epoch': 56.0}
{'loss': 0.1766, 'grad_norm': 0.18116073310375214, 'learning_rate': 0.00019667625652745681, 'epoch': 56.31}
{'loss': 0.1781, 'grad_norm': 0.157013937830925, 'learning_rate': 0.00019663556771263986, 'epoch': 56.62}
{'loss': 0.1779, 'grad_norm': 0.15196086466312408, 'learning_rate': 0.0001965946356178963, 'epoch': 56.92}
{'loss': 0.1773, 'grad_norm': 0.15328821539878845, 'learning_rate': 0.0001965534603462726, 'epoch': 57.23}
{'loss': 0.1785, 'grad_norm': 0.18582114577293396, 'learning_rate': 0.00019651204200142751, 'epoch': 57.54}
{'loss': 0.1776, 'grad_norm': 0.15869049727916718, 'learning_rate': 0.0001964703806876316, 'epoch': 57.85}
{'loss': 0.1757, 'grad_norm': 0.16622892022132874, 'learning_rate': 0.00019642847650976726, 'epoch': 58.15}
{'loss': 0.1777, 'grad_norm': 0.1728469729423523, 'learning_rate': 0.0001963863295733281, 'epoch': 58.46}
{'eval_loss': 0.29328224062919617, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.7904, 'eval_samples_per_second': 2903.25, 'eval_steps_per_second': 181.523, 'epoch': 58.46}
{'loss': 0.1784, 'grad_norm': 0.1598515659570694, 'learning_rate': 0.00019634393998441908, 'epoch': 58.77}
{'loss': 0.1776, 'grad_norm': 0.15256720781326294, 'learning_rate': 0.00019630130784975588, 'epoch': 59.08}
