  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'eval_loss': 0.26075947284698486, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5952, 'eval_samples_per_second': 3258.6, 'eval_steps_per_second': 203.741, 'epoch': 40.0}
{'loss': 0.2002, 'grad_norm': 0.1528046578168869, 'learning_rate': 0.00019845365518757034, 'epoch': 40.31}
{'loss': 0.2009, 'grad_norm': 0.18713994324207306, 'learning_rate': 0.00019842573622428345, 'epoch': 40.62}
{'loss': 0.1989, 'grad_norm': 0.1857399344444275, 'learning_rate': 0.00019839756947432282, 'epoch': 40.92}
{'loss': 0.2001, 'grad_norm': 0.19504649937152863, 'learning_rate': 0.00019836915500859824, 'epoch': 41.23}
{'loss': 0.2013, 'grad_norm': 0.1535976231098175, 'learning_rate': 0.00019834049289864313, 'epoch': 41.54}
{'loss': 0.1993, 'grad_norm': 0.17278437316417694, 'learning_rate': 0.00019831158321661425, 'epoch': 41.85}
{'loss': 0.2005, 'grad_norm': 0.16712065041065216, 'learning_rate': 0.00019828242603529174, 'epoch': 42.15}
{'loss': 0.1998, 'grad_norm': 0.15687009692192078, 'learning_rate': 0.0001982530214280787, 'epoch': 42.46}
{'loss': 0.2004, 'grad_norm': 0.1731063276529312, 'learning_rate': 0.0001982233694690013, 'epoch': 42.77}
{'loss': 0.1996, 'grad_norm': 0.18898439407348633, 'learning_rate': 0.00019819347023270823, 'epoch': 43.08}
{'eval_loss': 0.2675066292285919, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5992, 'eval_samples_per_second': 3250.349, 'eval_steps_per_second': 203.225, 'epoch': 43.08}
{'loss': 0.1984, 'grad_norm': 0.16771161556243896, 'learning_rate': 0.00019816362648225413, 'epoch': 43.38}
{'loss': 0.199, 'grad_norm': 0.16596202552318573, 'learning_rate': 0.00019813323538884873, 'epoch': 43.69}
{'loss': 0.2005, 'grad_norm': 0.16447052359580994, 'learning_rate': 0.00019810259724514017, 'epoch': 44.0}
{'loss': 0.1969, 'grad_norm': 0.14784742891788483, 'learning_rate': 0.00019807171212825987, 'epoch': 44.31}
{'loss': 0.199, 'grad_norm': 0.1539563536643982, 'learning_rate': 0.0001980405801159611, 'epoch': 44.62}
{'loss': 0.2003, 'grad_norm': 0.15763024985790253, 'learning_rate': 0.00019800920128661866, 'epoch': 44.92}
{'loss': 0.1985, 'grad_norm': 0.1749156415462494, 'learning_rate': 0.00019797757571922872, 'epoch': 45.23}
{'loss': 0.1996, 'grad_norm': 0.16311317682266235, 'learning_rate': 0.0001979457034934086, 'epoch': 45.54}
{'loss': 0.2003, 'grad_norm': 0.18966121971607208, 'learning_rate': 0.0001979135846893966, 'epoch': 45.85}
{'loss': 0.1986, 'grad_norm': 0.20808076858520508, 'learning_rate': 0.00019788154426095996, 'epoch': 46.15}
